Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-01-03,22.81,23.06,22.31,22.62,336335.0,0.0,1.0,9.79415204481,9.90149698173,9.57946217096,9.71256989274,336335.0
2000-01-04,22.56,22.69,21.88,22.38,347666.0,0.0,1.0,9.68680710788,9.74262647508,9.39482887945,9.6095187533,347666.0
2000-01-05,22.0,22.63,22.0,22.38,237671.0,0.0,1.0,9.44635444918,9.71686369022,9.44635444918,9.6095187533,237671.0
2000-01-06,22.63,23.13,22.5,23.13,210612.0,0.0,1.0,9.71686369022,9.93155356407,9.66104432302,9.93155356407,210612.0
2000-01-07,23.06,24.19,23.0,24.13,298237.0,0.0,1.0,9.90149698173,10.3866960966,9.87573419687,10.3609333118,298237.0
2000-01-10,24.25,24.38,23.69,24.38,313183.0,0.0,1.0,10.4124588815,10.4682782487,10.1720062228,10.4682782487,313183.0
2000-01-11,24.63,24.75,24.19,24.31,369353.0,0.0,1.0,10.5756231856,10.6271487553,10.3866960966,10.4382216663,369353.0
2000-01-12,24.06,24.31,23.94,24.31,405008.0,0.0,1.0,10.3308767294,10.4382216663,10.2793511597,10.4382216663,405008.0
2000-01-13,24.13,24.31,23.94,24.31,316309.0,0.0,1.0,10.3609333118,10.4382216663,10.2793511597,10.4382216663,316309.0
2000-01-14,24.31,24.69,24.25,24.69,396412.0,0.0,1.0,10.4382216663,10.6013859705,10.4124588815,10.6013859705,396412.0
2000-01-18,24.69,24.94,24.5,24.81,386350.0,0.0,1.0,10.6013859705,10.7087309074,10.5198038184,10.6529115402,386350.0
2000-01-19,24.75,25.0,24.69,24.94,241774.0,0.0,1.0,10.6271487553,10.7344936922,10.6013859705,10.7087309074,241774.0
2000-01-20,25.0,25.06,24.81,25.06,169877.0,0.0,1.0,10.7344936922,10.7602564771,10.6529115402,10.7602564771,169877.0
2000-01-21,24.94,25.38,24.94,25.38,343466.0,0.0,1.0,10.7087309074,10.8976579964,10.7087309074,10.8976579964,343466.0
2000-01-24,25.25,25.5,24.94,25.13,223214.0,0.0,1.0,10.8418386292,10.9491835661,10.7087309074,10.7903130594,223214.0
2000-01-25,25.13,25.25,24.81,24.88,288468.0,0.0,1.0,10.7903130594,10.8418386292,10.6529115402,10.6829681225,288468.0
2000-01-26,24.81,24.94,24.75,24.94,185507.0,0.0,1.0,10.6529115402,10.7087309074,10.6271487553,10.7087309074,185507.0
2000-01-27,25.06,25.13,24.88,25.06,244314.0,0.0,1.0,10.7602564771,10.7903130594,10.6829681225,10.7602564771,244314.0
2000-01-28,25.06,25.06,24.81,24.94,115270.0,0.0,1.0,10.7602564771,10.7602564771,10.6529115402,10.7087309074,115270.0
2000-01-31,25.0,25.06,24.63,24.69,134319.0,0.0,1.0,10.7344936922,10.7602564771,10.5756231856,10.6013859705,134319.0
2000-02-01,24.81,25.0,24.63,24.81,368962.0,0.0,1.0,10.6529115402,10.7344936922,10.5756231856,10.6529115402,368962.0
2000-02-02,24.25,24.44,24.06,24.25,419368.0,0.505,1.0,10.6292956541,10.7125767334,10.5460145747,10.6292956541,419368.0
2000-02-03,24.38,24.63,24.0,24.63,485600.0,0.0,1.0,10.6862774452,10.7958578128,10.5197152865,10.7958578128,485600.0
2000-02-04,24.56,24.75,24.5,24.75,353918.0,0.0,1.0,10.7651753098,10.8484563892,10.7388760216,10.8484563892,353918.0
2000-02-07,24.75,24.81,24.5,24.63,254180.0,0.0,1.0,10.8484563892,10.8747556774,10.7388760216,10.7958578128,254180.0
2000-02-08,24.44,24.69,24.13,24.38,441738.0,0.0,1.0,10.7125767334,10.822157101,10.5766970776,10.6862774452,441738.0
2000-02-09,24.31,24.44,24.06,24.31,281435.0,0.0,1.0,10.6555949423,10.7125767334,10.5460145747,10.6555949423,281435.0
2000-02-10,24.5,24.94,24.06,24.19,187949.0,0.0,1.0,10.7388760216,10.9317374685,10.5460145747,10.6029963658,187949.0
2000-02-11,24.06,24.19,23.88,23.94,251250.0,0.0,1.0,10.5460145747,10.6029963658,10.4671167101,10.4934159983,251250.0
2000-02-14,23.88,23.88,23.38,23.56,233764.0,0.0,1.0,10.4671167101,10.4671167101,10.2479559749,10.3268538396,233764.0
2000-02-15,23.5,23.5,23.25,23.31,311034.0,0.0,1.0,10.3005545514,10.3005545514,10.1909741838,10.217273472,311034.0
2000-02-16,23.06,23.38,22.88,23.06,301070.0,0.0,1.0,10.1076931044,10.2479559749,10.0287952398,10.1076931044,301070.0
2000-02-17,23.13,23.38,23.0,23.25,317872.0,0.0,1.0,10.1383756074,10.2479559749,10.0813938162,10.1909741838,317872.0
2000-02-18,23.25,23.38,23.0,23.06,171244.0,0.0,1.0,10.1909741838,10.2479559749,10.0813938162,10.1076931044,171244.0
2000-02-22,23.38,23.5,23.0,23.0,251250.0,0.0,1.0,10.2479559749,10.3005545514,10.0813938162,10.0813938162,251250.0
2000-02-23,23.06,23.38,22.81,23.19,250370.0,0.0,1.0,10.1076931044,10.2479559749,9.99811273687,10.1646748956,250370.0
2000-02-24,23.44,23.44,23.0,23.19,98175.0,0.0,1.0,10.2742552631,10.2742552631,10.0813938162,10.1646748956,98175.0
2000-02-25,23.38,23.44,23.19,23.44,183846.0,0.0,1.0,10.2479559749,10.2742552631,10.1646748956,10.2742552631,183846.0
2000-02-28,23.5,23.63,23.31,23.5,295209.0,0.0,1.0,10.3005545514,10.3575363425,10.217273472,10.3005545514,295209.0
2000-02-29,23.31,23.5,23.25,23.38,363882.0,0.0,1.0,10.217273472,10.3005545514,10.1909741838,10.2479559749,363882.0
2000-03-01,23.44,23.5,23.31,23.38,187753.0,0.0,1.0,10.2742552631,10.3005545514,10.217273472,10.2479559749,187753.0
2000-03-02,23.13,23.38,23.13,23.31,123378.0,0.0,1.0,10.1383756074,10.2479559749,10.1383756074,10.217273472,123378.0
2000-03-03,23.31,23.63,23.31,23.5,125625.0,0.0,1.0,10.217273472,10.3575363425,10.217273472,10.3005545514,125625.0
2000-03-06,23.25,23.56,23.25,23.44,123280.0,0.0,1.0,10.1909741838,10.3268538396,10.1909741838,10.2742552631,123280.0
2000-03-07,23.38,23.5,22.88,23.13,233080.0,0.0,1.0,10.2479559749,10.3005545514,10.0287952398,10.1383756074,233080.0
2000-03-08,23.38,23.5,22.75,23.19,111070.0,0.0,1.0,10.2479559749,10.3005545514,9.97181344866,10.1646748956,111070.0
2000-03-09,22.94,23.25,22.63,22.94,278993.0,0.0,1.0,10.055094528,10.1909741838,9.91921487222,10.055094528,278993.0
2000-03-10,23.0,23.13,22.69,23.0,132268.0,0.0,1.0,10.0813938162,10.1383756074,9.94551416044,10.0813938162,132268.0
2000-03-13,23.19,23.19,22.69,22.75,161085.0,0.0,1.0,10.1646748956,10.1646748956,9.94551416044,9.97181344866,161085.0
2000-03-14,22.75,23.0,22.56,22.69,157373.0,0.0,1.0,9.97181344866,10.0813938162,9.88853236931,9.94551416044,157373.0
2000-03-15,22.69,22.94,22.63,22.94,134026.0,0.0,1.0,9.94551416044,10.055094528,9.91921487222,10.055094528,134026.0
2000-03-16,22.81,23.19,22.81,23.13,352453.0,0.0,1.0,9.99811273687,10.1646748956,9.99811273687,10.1383756074,352453.0
2000-03-17,23.13,23.31,22.81,23.0,196936.0,0.0,1.0,10.1383756074,10.217273472,9.99811273687,10.0813938162,196936.0
2000-03-20,23.0,23.13,22.88,23.0,139692.0,0.0,1.0,10.0813938162,10.1383756074,10.0287952398,10.0813938162,139692.0
2000-03-21,22.88,23.5,22.88,23.38,148093.0,0.0,1.0,10.0287952398,10.3005545514,10.0287952398,10.2479559749,148093.0
2000-03-22,23.56,23.69,23.13,23.25,154052.0,0.0,1.0,10.3268538396,10.3838356307,10.1383756074,10.1909741838,154052.0
2000-03-23,23.0,23.69,22.88,23.5,142232.0,0.0,1.0,10.0813938162,10.3838356307,10.0287952398,10.3005545514,142232.0
2000-03-24,23.25,23.63,23.13,23.56,185702.0,0.0,1.0,10.1909741838,10.3575363425,10.1383756074,10.3268538396,185702.0
2000-03-27,23.38,23.63,23.06,23.25,152293.0,0.0,1.0,10.2479559749,10.3575363425,10.1076931044,10.1909741838,152293.0
2000-03-28,23.06,23.25,22.88,23.25,471435.0,0.0,1.0,10.1076931044,10.1909741838,10.0287952398,10.1909741838,471435.0
2000-03-29,23.38,23.38,22.94,23.19,144869.0,0.0,1.0,10.2479559749,10.2479559749,10.055094528,10.1646748956,144869.0
2000-03-30,23.06,23.5,23.06,23.5,185604.0,0.0,1.0,10.1076931044,10.3005545514,10.1076931044,10.3005545514,185604.0
2000-03-31,23.5,24.0,23.31,23.31,189023.0,0.0,1.0,10.3005545514,10.5197152865,10.217273472,10.217273472,189023.0
